User ID;SSDU SN;Wm SN;WM Type;Adr;Time Point;Energy,KW*h,T0;Energy,KW*h,T1;Energy,KW*h,T2;Energy,KW*h,T3;Energy,KW*h,T4;
;1628000349;16029717;CC101;077;2019.04.01 00:00:00;3340.083;3340.083;0.000;0.000;0.000
;1628000349;16029714;CC101;078;2019.04.01 00:00:00;4167.691;4167.691;0.000;0.000;0.000
;1628000349;16029718;CC101;079;2019.04.01 00:00:00;2790.018;2790.018;0.000;0.000;0.000
;1628000349;16029715;CC101;080;2019.04.01 00:00:00;4408.500;4408.500;0.000;0.000;0.000
;1628000349;16029719;CC101;081;2019.04.01 00:00:00;3064.994;3064.994;0.000;0.000;0.000
;1628000349;16029722;CC101;082;2019.04.01 00:00:00;5112.764;5112.764;0.000;0.000;0.000
;1628000349;16029712;CC101;083;2019.04.01 00:00:00;4204.952;4204.952;0.000;0.000;0.000
;1628000349;16029716;CC101;084;2019.04.01 00:00:00;4189.599;4189.599;0.000;0.000;0.000
;1628000349;16029713;CC101;085;2019.04.01 00:00:00;3521.135;3521.135;0.000;0.000;0.000
;1628000349;16029721;CC101;086;2019.04.01 00:00:00;441.122;441.122;0.000;0.000;0.000
;1628000349;16029796;CC101;087;2019.04.01 00:00:00;1978.672;1978.672;0.000;0.000;0.000
;1628000349;16029797;CC101;088;2019.04.01 00:00:00;3616.040;3616.040;0.000;0.000;0.000
;1628000349;18027590;CC101;089;2019.04.01 00:00:00;397.487;397.487;0.000;0.000;0.000
;1628000349;16029792;CC101;090;2019.04.01 00:00:00;1191.911;1191.911;0.000;0.000;0.000
;1628000349;16029795;CC101;091;2019.04.01 00:00:00;6026.997;6026.997;0.000;0.000;0.000
;1628000349;16029794;CC101;092;2019.04.01 00:00:00;2314.888;2314.888;0.000;0.000;0.000
;1628000349;16029803;CC101;093;2019.04.01 00:00:00;3698.719;3698.719;0.000;0.000;0.000
;1628000349;16029802;CC101;094;2019.04.01 00:00:00;4441.500;4441.500;0.000;0.000;0.000
;1628000349;16029800;CC101;095;2019.04.01 00:00:00;4336.042;4336.042;0.000;0.000;0.000
;1628000349;16029801;CC101;096;2019.04.01 00:00:00;6834.557;6834.557;0.000;0.000;0.000
;1628000349;16029805;CC101;097;2019.04.01 00:00:00;1566.367;1566.367;0.000;0.000;0.000
;1628000349;16029807;CC101;098;2019.04.01 00:00:00;3586.622;3586.622;0.000;0.000;0.000
;1628000349;16029832;CC101;099;2019.04.01 00:00:00;3652.994;3652.994;0.000;0.000;0.000
;1628000349;16029834;CC101;100;2019.04.01 00:00:00;3339.116;3339.116;0.000;0.000;0.000
;1628000349;16029804;CC101;101;2019.04.01 00:00:00;1511.003;1511.003;0.000;0.000;0.000
;1628000349;16029836;CC101;102;2019.04.01 00:00:00;1752.572;1752.572;0.000;0.000;0.000
;1628000349;16029835;CC101;103;2019.04.01 00:00:00;5151.191;5151.191;0.000;0.000;0.000
;1628000349;16029838;CC101;104;2019.04.01 00:00:00;2118.538;2118.538;0.000;0.000;0.000
;1628000349;16029837;CC101;105;2019.04.01 00:00:00;2451.856;2451.856;0.000;0.000;0.000
;1628000349;16030211;CC101;106;2019.04.01 00:00:00;4865.497;4865.497;0.000;0.000;0.000
;1628000349;16030206;CC101;107;2019.04.01 00:00:00;1031.375;1031.375;0.000;0.000;0.000
;1628000349;16030196;CC101;108;2019.04.01 00:00:00;4425.010;4425.010;0.000;0.000;0.000
;1628000349;16030194;CC101;109;2019.04.01 00:00:00;4657.083;4657.083;0.000;0.000;0.000
;1628000349;16030197;CC101;110;2019.04.01 00:00:00;3528.410;3528.410;0.000;0.000;0.000
;1628000349;16030203;CC101;111;2019.04.01 00:00:00;408.955;408.955;0.000;0.000;0.000
;1628000349;16030212;CC101;112;2019.04.01 00:00:00;2148.446;2148.446;0.000;0.000;0.000
;1628000349;18027589;CC101;113;2019.04.01 00:00:00;43.359;43.359;0.000;0.000;0.000
;1628000349;16030200;CC101;114;2019.04.01 00:00:00;2374.705;2374.705;0.000;0.000;0.000
;1628000349;16030193;CC101;115;2019.04.01 00:00:00;5843.833;5843.833;0.000;0.000;0.000
;1628000349;16030209;CC101;116;2019.04.01 00:00:00;1265.071;1265.071;0.000;0.000;0.000
;1628000349;16030215;CC101;117;2019.04.01 00:00:00;3841.024;3841.024;0.000;0.000;0.000
;1628000349;16030208;CC101;118;2019.04.01 00:00:00;2806.694;2806.694;0.000;0.000;0.000
;1628000349;16030202;CC101;119;2019.04.01 00:00:00;2098.383;2098.383;0.000;0.000;0.000
;1628000349;16030199;CC101;120;2019.04.01 00:00:00;3277.616;3277.616;0.000;0.000;0.000
;1628000349;16030213;CC101;121;2019.04.01 00:00:00;3029.137;3029.137;0.000;0.000;0.000
;1628000349;16030198;CC101;122;2019.04.01 00:00:00;2414.152;2414.152;0.000;0.000;0.000
;1628000349;16030205;CC101;123;2019.04.01 00:00:00;5145.951;5145.951;0.000;0.000;0.000
;1628000349;16029284;CC101;124;2019.04.01 00:00:00;4113.687;4113.687;0.000;0.000;0.000
;1628000349;16029297;CC101;125;2019.04.01 00:00:00;2237.339;2237.339;0.000;0.000;0.000
;1628000349;16029281;CC101;126;2019.04.01 00:00:00;2685.914;2685.914;0.000;0.000;0.000
;1628000349;18027583;CC101;127;2019.04.01 00:00:00;698.414;698.414;0.000;0.000;0.000
;1628000349;16029294;CC101;128;2019.04.01 00:00:00;1145.001;1145.001;0.000;0.000;0.000
;1628000349;16030192;CC101;129;2019.04.01 00:00:00;3386.992;3386.992;0.000;0.000;0.000
;1628000349;16029844;CC101;130;2019.04.01 00:00:00;3707.669;3707.669;0.000;0.000;0.000
;1628000349;16029845;CC101;131;2019.04.01 00:00:00;3600.647;3600.647;0.000;0.000;0.000
;1628000349;16029847;CC101;132;2019.04.01 00:00:00;3299.984;3299.984;0.000;0.000;0.000
;1628000349;16029843;CC101;133;2019.04.01 00:00:00;2427.823;2427.823;0.000;0.000;0.000
;1628000349;16029846;CC101;134;2019.04.01 00:00:00;3364.869;3364.869;0.000;0.000;0.000
;1628000349;16029839;CC101;135;2019.04.01 00:00:00;3248.006;3248.006;0.000;0.000;0.000
;1628000349;16029304;CC101;136;2019.04.01 00:00:00;4973.678;4973.678;0.000;0.000;0.000
;1628000349;16029287;CC101;137;2019.04.01 00:00:00;1562.173;1562.173;0.000;0.000;0.000
;1628000349;16029300;CC101;138;2019.04.01 00:00:00;5393.395;5393.395;0.000;0.000;0.000
