User ID;SSDU SN;Wm SN;WM Type;Adr;Time Point;Energy,KW*h,T0;Energy,KW*h,T1;Energy,KW*h,T2;Energy,KW*h,T3;Energy,KW*h,T4;
;1628000336;16030337;CC101;082;2019.01.01 00:00:00;2437.235;2437.235;0.000;0.000;0.000
;1628000336;16030340;CC101;083;2019.01.01 00:00:00;964.329;964.329;0.000;0.000;0.000
;1628000336;16030338;CC101;084;2019.01.01 00:00:00;2533.576;2533.576;0.000;0.000;0.000
;1628000336;16030341;CC101;085;2019.01.01 00:00:00;1095.811;1095.811;0.000;0.000;0.000
;1628000336;16030347;CC101;086;2019.01.01 00:00:00;2844.380;2844.380;0.000;0.000;0.000
;1628000336;16030344;CC101;087;2019.01.01 00:00:00;194.314;194.314;0.000;0.000;0.000
;1628000336;16030359;CC101;088;2019.01.01 00:00:00;1537.862;1537.862;0.000;0.000;0.000
;1628000336;16030353;CC101;089;2019.01.01 00:00:00;1592.921;1592.921;0.000;0.000;0.000
;1628000336;16030356;CC101;090;2019.01.01 00:00:00;1427.687;1427.687;0.000;0.000;0.000
;1628000336;16030350;CC101;091;2019.01.01 00:00:00;1519.225;1519.225;0.000;0.000;0.000
;1628000336;16030348;CC101;092;2019.01.01 00:00:00;2378.581;2378.581;0.000;0.000;0.000
;1628000336;16030357;CC101;093;2019.01.01 00:00:00;2199.211;2199.211;0.000;0.000;0.000
;1628000336;16029966;CC101;094;2019.01.01 00:00:00;401.318;401.318;0.000;0.000;0.000
;1628000336;16029964;CC101;095;2019.01.01 00:00:00;1113.865;1113.865;0.000;0.000;0.000
;1628000336;16029965;CC101;096;2019.01.01 00:00:00;2370.521;2370.521;0.000;0.000;0.000
;1628000336;16029952;CC101;097;2019.01.01 00:00:00;3728.827;3728.827;0.000;0.000;0.000
;1628000336;16029973;CC101;098;2019.01.01 00:00:00;2307.776;2307.776;0.000;0.000;0.000
;1628000336;16029953;CC101;099;2019.01.01 00:00:00;956.037;956.037;0.000;0.000;0.000
;1628000336;16029957;CC101;100;2019.01.01 00:00:00;1261.198;1261.198;0.000;0.000;0.000
;1628000336;16029959;CC101;101;2019.01.01 00:00:00;3226.703;3226.703;0.000;0.000;0.000
;1628000336;16029960;CC101;102;2019.01.01 00:00:00;1381.568;1381.568;0.000;0.000;0.000
;1628000336;16029963;CC101;103;2019.01.01 00:00:00;1436.083;1436.083;0.000;0.000;0.000
;1628000336;16029958;CC101;104;2019.01.01 00:00:00;2295.106;2295.106;0.000;0.000;0.000
;1628000336;16029968;CC101;105;2019.01.01 00:00:00;2396.417;2396.417;0.000;0.000;0.000
;1628000336;16029974;CC101;106;2019.01.01 00:00:00;4207.417;4207.417;0.000;0.000;0.000
;1628000336;16029954;CC101;107;2019.01.01 00:00:00;2538.007;2538.007;0.000;0.000;0.000
;1628000336;16030351;CC101;108;2019.01.01 00:00:00;2536.923;2536.923;0.000;0.000;0.000
;1628000336;16029975;CC101;109;2019.01.01 00:00:00;2665.289;2665.289;0.000;0.000;0.000
;1628000336;16029689;CC101;110;2019.01.01 00:00:00;2461.707;2461.707;0.000;0.000;0.000
;1628000336;16029692;CC101;111;2019.01.01 00:00:00;1111.585;1111.585;0.000;0.000;0.000
;1628000336;16029962;CC101;112;2019.01.01 00:00:00;3445.308;3445.308;0.000;0.000;0.000
;1628000336;16029969;CC101;113;2019.01.01 00:00:00;1412.178;1412.178;0.000;0.000;0.000
;1628000336;16029956;CC101;114;2019.01.01 00:00:00;1255.348;1255.348;0.000;0.000;0.000
;1628000336;16029972;CC101;115;2019.01.01 00:00:00;42.306;42.306;0.000;0.000;0.000
;1628000336;16029967;CC101;116;2019.01.01 00:00:00;4209.843;4209.843;0.000;0.000;0.000
;1628000336;16029970;CC101;117;2019.01.01 00:00:00;1247.182;1247.182;0.000;0.000;0.000
;1628000336;16030354;CC101;118;2019.01.01 00:00:00;650.828;650.828;0.000;0.000;0.000
;1628000336;16029658;CC101;119;2019.01.01 00:00:00;1680.025;1680.025;0.000;0.000;0.000
;1628000336;16029961;CC101;120;2019.01.01 00:00:00;2147.648;2147.648;0.000;0.000;0.000
;1628000336;16029971;CC101;121;2019.01.01 00:00:00;4255.987;4255.987;0.000;0.000;0.000
;1628000336;16029711;CC101;122;2019.01.01 00:00:00;3186.842;3186.842;0.000;0.000;0.000
;1628000336;16029705;CC101;123;2019.01.01 00:00:00;2030.013;2030.013;0.000;0.000;0.000
;1628000336;16029702;CC101;124;2019.01.01 00:00:00;1334.413;1334.413;0.000;0.000;0.000
;1628000336;16029693;CC101;125;2019.01.01 00:00:00;2219.263;2219.263;0.000;0.000;0.000
;1628000336;16029704;CC101;126;2019.01.01 00:00:00;2722.115;2722.115;0.000;0.000;0.000
;1628000336;16029698;CC101;127;2019.01.01 00:00:00;1999.408;1999.408;0.000;0.000;0.000
;1628000336;16029710;CC101;128;2019.01.01 00:00:00;1709.060;1709.060;0.000;0.000;0.000
;1628000336;16029700;CC101;129;2019.01.01 00:00:00;938.795;938.795;0.000;0.000;0.000
;1628000336;16029691;CC101;130;2019.01.01 00:00:00;2455.686;2455.686;0.000;0.000;0.000
;1628000336;16029701;CC101;131;2019.01.01 00:00:00;3338.841;3338.841;0.000;0.000;0.000
;1628000336;16029699;CC101;132;2019.01.01 00:00:00;1366.364;1366.364;0.000;0.000;0.000
;1628000336;16029707;CC101;133;2019.01.01 00:00:00;2143.702;2143.702;0.000;0.000;0.000
;1628000336;16029708;CC101;134;2019.01.01 00:00:00;1818.765;1818.765;0.000;0.000;0.000
;1628000336;16029690;CC101;135;2019.01.01 00:00:00;1994.416;1994.416;0.000;0.000;0.000
;1628000336;16029694;CC101;136;2019.01.01 00:00:00;1535.970;1535.970;0.000;0.000;0.000
;1628000336;16029688;CC101;137;2019.01.01 00:00:00;4548.284;4548.284;0.000;0.000;0.000
;1628000336;16029697;CC101;138;2019.01.01 00:00:00;2196.569;2196.569;0.000;0.000;0.000
;1628000336;16029695;CC101;139;2019.01.01 00:00:00;3066.269;3066.269;0.000;0.000;0.000
;1628000336;16029696;CC101;140;2019.01.01 00:00:00;4107.116;4107.116;0.000;0.000;0.000
;1628000336;16029709;CC101;141;2019.01.01 00:00:00;1931.172;1931.172;0.000;0.000;0.000
;1628000336;16067179;CC301;142;2019.01.01 00:00:00;3812.150;1969.241;1512.794;330.116;719.394
;1628000336;16029652;CC101;143;2019.01.01 00:00:00;1527.793;1527.793;0.000;0.000;0.000
